work_year,experience_level,employment_type,job_title,salary,salary_currency,salary_in_usd,employee_residence,remote_ratio,company_location,company_size
0.8599773185053886,0.14885379193475232,-0.1692376014587799,1.6143973264471903,-0.08515414011655392,0.6790207687845939,1.1326305354398682,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.47421552933422617,-0.03732786502876826,0.6790207687845939,2.1735510360682424,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.47421552933422617,-0.07185610265312083,0.6790207687845939,1.422057211224343,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.13680392500133057,0.6790207687845939,0.008492813216542482,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10952091441602195,0.6790207687845939,0.6022970554449241,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.11839923377513663,0.6790207687845939,0.4090638459786812,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.14380289208734798,0.6790207687845939,-0.14383701614370745,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.13483773369216603,0.6790207687845939,0.051286211575708986,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15704519703509612,0.6790207687845939,-0.43205069513883215,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.07601724780676138,0.6790207687845939,1.3314914858241427,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.3792785813441618,-0.1457470496112417,0.6790207687845939,-0.18615085763266576,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12572222711513634,0.6790207687845939,0.24968170970360484,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.13544301473460496,0.6790207687845939,0.0381125022588133,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.13835925102044555,0.6790207687845939,-0.025358259974624167,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12572222711513634,0.6790207687845939,0.24968170970360484,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.14577945223663993,0.6790207687845939,-0.18685608832414838,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10628065187619908,0.6790207687845939,0.672820124593188,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.07692387326540381,0.6790207687845939,1.3117591310764585,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11898248103230474,0.6790207687845939,0.3963696935319937,0.7991556699925819,0.4414542895519079,0.7561205047381624,1.2403457692652027
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.09591181174876587,0.6790207687845939,0.8984939458676323,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11664949200363227,0.6790207687845939,0.44714630331874367,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.0802937463068196,0.6790207687845939,1.238415139162264,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.10628065187619908,0.6790207687845939,0.672820124593188,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.1160014394956677,0.6790207687845939,0.4612509171483964,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.16428135133902855,0.6790207687845939,-0.589542813160735,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.07692387326540381,0.6790207687845939,1.3117591310764585,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11898248103230474,0.6790207687845939,0.3963696935319937,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-1.8033328011951275,-0.07692387326540381,0.6790207687845939,1.3117591310764585,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-1.8033328011951275,-0.09027375492947406,0.6790207687845939,1.0212040861856113,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.09649505900593398,0.6790207687845939,0.8857997934209448,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.11907968890849943,0.6790207687845939,0.39425400145754574,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.1346977543504457,0.6790207687845939,0.054332808162913984,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.17497421772044405,0.6790207687845939,-0.8222689413500057,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.09980012679655331,0.6790207687845939,0.8138662628897156,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.17756642775230236,-1.1497783733218891,-0.6609403683664373,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.15812485251336508,0.6790207687845939,-0.4555489817790337,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11924170203549057,0.6790207687845939,0.39072784800013255,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.0738780264779703,0.6790207687845939,1.3780508160758265,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11924170203549057,0.6790207687845939,0.39072784800013255,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.16525343010097543,0.6790207687845939,-0.6106997339052141,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.0738780264779703,0.6790207687845939,1.3780508160758265,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11924170203549057,0.6790207687845939,0.39072784800013255,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.0738780264779703,0.6790207687845939,1.3780508160758265,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.11271257301774748,0.6790207687845939,0.5328318323338842,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.14516380235407358,0.6790207687845939,-0.17345670518597825,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.19376774045141673,0.6790207687845939,-1.231302742409936,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.12799041089301233,0.6790207687845939,0.20031556129982017,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.14110699365421533,0.6790207687845939,-0.08516182261235192,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.06732621562244845,0.6790207687845939,1.520648461893616,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.1062288076755619,0.6790207687845939,0.6739484936995602,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.1419235398142507,0.6790207687845939,-0.10293363603771441,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.1380838287045606,0.6790207687845939,-0.01936379909702174,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-0.8539633212944837,-0.18728721537177098,-1.1497783733218891,-0.9378280424563509,-1.1177532392309029,0.4414542895519079,-1.1166970131184666,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11924170203549057,0.6790207687845939,0.39072784800013255,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.14581185486203815,0.6790207687845939,-0.18756131901563103,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.17108590267265658,0.6790207687845939,-0.737641258372089,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.47421552933422617,-0.08517747000684064,0.6790207687845939,1.1321227693420008,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.47421552933422617,-0.11609605516183052,0.6790207687845939,0.4591916435292671,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.0609169763186788,0.6790207687845939,1.6601430926688818,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.11276117695584482,0.6790207687845939,0.5317739862966603,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.5691524773242905,-0.11259268330377403,0.6790207687845939,0.53544118589237,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.5691524773242905,-0.13914987508016233,0.6790207687845939,-0.04256588884680055,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,0.0954061586061601,-0.0738780264779703,0.6790207687845939,1.3780508160758265,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.09980012679655331,0.6790207687845939,0.8138662628897156,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.10628065187619908,0.6790207687845939,0.672820124593188,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,0.0954061586061601,-0.12572222711513634,0.6790207687845939,0.24968170970360484,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.8539633212944837,-0.16654953511690457,0.6790207687845939,-0.6389089615645197,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,1.386583267337418,-0.1692376014587799,-0.8539633212944837,-0.1762703227363732,0.6790207687845939,-0.8504781690093113,-1.774979150964669,0.4414542895519079,-1.8658240202611183,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.11016896692398652,0.6790207687845939,0.5881924416152714,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.3792785813441618,-0.12831443714699461,0.6790207687845939,0.19326325438499378,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.1263702796231009,0.6790207687845939,0.2355770958739521,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,0.14885379193475232,-0.1692376014587799,-0.8539633212944837,-0.11276117695584482,0.6790207687845939,0.5317739862966603,0.7991556699925819,0.4414542895519079,0.7561205047381624,-0.2899182184258097
0.8599773185053886,-1.0888756834679136,-0.1692376014587799,-1.8982697491851919,-0.08035855155761606,0.6790207687845939,1.2370046777792987,-0.7343714573862059,0.4414542895519079,0.7561205047381624,1.2403457692652027
